Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
tr	37.0	c | telif hakkı | telif hakkı işareti	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
tr	37.0	r | tescil işareti | tescilli | tescilli işareti	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
tr	37.0	işaret | ticari marka | ticari marka işareti	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
tr	37.0	daire | daire içinde M harfi | m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
tr	37.0	el kaldırma | havada el	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
tr	37.0	A | A düğmesi (kan grubu) | A grubu kan | kan | kan grubu | kan grubu A	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
tr	37.0	B | B grubu (kan grubu) | B grubu kan | kan | kan grubu | kan grubu B	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
tr	37.0	0 düğmesi (kan grubu) | kan | kan grubu | kan grubu O | O | O grubu kan	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
tr	37.0	p düğmesi | P düğmesi | park yeri	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
tr	37.0	AB | AB düğmesi (kan grubu) | AB grubu kan | kan | kan grubu | kan grubu AB	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
tr	37.0	CL | CL düğmesi | CL işareti | sil	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
tr	37.0	COOL düğmesi | harika | hoş | serin | serin işareti	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
tr	37.0	bedava | bedelsiz | FREE düğmesi | işaret | ücretsiz | ücretsiz işareti	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
tr	37.0	ID düğmesi | işaret | kimlik | kimlik işareti	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
tr	37.0	işaret | NEW düğmesi | yeni | Yeni işareti	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
tr	37.0	işaret | ng | NG düğmesi | NG işareti	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
tr	37.0	işaret | SOS | SOS düğmesi | SOS işareti | Yardım	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
tr	37.0	işaret | UP! düğmesi | YUKARI! | YUKARI! işareti	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
tr	37.0	işaret | karşılaştırma | karşılaştırma işareti | vs | VS düğmesi	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
tr	37.0	tam isabet	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
tr	37.0	ATM işareti | otomatik | vezne	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
tr	37.0	hayvan | koala | koala ayısı	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
tr	37.0	göz | konuşma balonu | konuşma balonunda göz | tanıklık	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
tr	37.0	adalet | adam | erkek | erkek hakim | terazi | yargıç	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
tr	37.0	adalet | bayan | kadın | kadın hakim | terazi	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
tr	37.0	dans | dans eden kadın | kişiler	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
tr	37.0	çizgi roman | duygu | horlama | uyuma | zzz | Zzz	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
tr	37.0	zzz	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
tr	37.0	CD | disk | DVD | optik disk	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
tr	37.0	blu-ray | disk | dvd | DVD disk	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
tr	37.0	geri oku | ok | sol geri ok | sol ok	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
tr	37.0	bitiş oku | ok | sol bitiş oku | sol ok	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
