Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
vi	38.0	bản quyền	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
vi	38.0	đã đăng ký	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
vi	38.0	dấu | nhãn hiệu | tm	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
vi	38.0	mũi tên trái đến thanh trên mũi tên phải đến thanh	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
vi	38.0	mũi tên trái đến thanh trên mũi tên phải đến thanh	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
vi	38.0	bằng | dấu nhỏ hơn hoặc bằng | không bằng | nhỏ hơn hoặc bằng	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
vi	38.0	chữ M trong vòng tròn | m | vòng tròn	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
vi	38.0	a | nhóm máu | nút A (nhóm máu)	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
vi	38.0	b | nhóm máu | nút B (nhóm máu)	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
vi	38.0	nhóm máu | nút O (nhóm máu) | o	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
vi	38.0	đỗ xe | nút P	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
