Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
eu	38.0	copyright | copyrighta	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
eu	38.0	erregistratu | marka | marka erregistratua	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
eu	38.0	komertzial | marka | marka komertziala | tm	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
eu	38.0	ezkerrerako barradun gezia eskuinerako barradun geziaren gainean	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
eu	38.0	ezkerrerako barradun gezia eskuinerako barradun geziaren gainean	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
eu	38.0	berdin | desberdintasuna | hau baino txikiagoa | hau baino txikiagoa edo berdina	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
eu	38.0	“m” hizkia zirkulu batean | m | zirkulu	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
eu	38.0	a | a botoia | odol	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
eu	38.0	b | b botoia | odol	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
eu	38.0	“o” botoia | o | odol	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
eu	38.0	“p” botoia | aparkaleku | parking	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
eu	38.0	ab | ab botoia | odol	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
eu	38.0	“cl” testua karratu batean | cl	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
eu	38.0	“cool” hitza karratu batean | cool | eder	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
eu	38.0	“free” hitza karratu batean | doan | free | libre	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
eu	38.0	“id” testua karratu batean | id | identitate | nortasun	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
eu	38.0	“new” hitza zirkulu batean | berri | new	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
eu	38.0	“ng” testua karratu batean | ng	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
eu	38.0	“sos” hitza karratu batean | laguntza | sos	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
eu	38.0	“up!” botoia | gora | markatu | up	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
eu	38.0	“vs” testua karratu batean | versus | vs	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
eu	38.0	automatiko | banku | kutxazain | kutxazainaren seinalea	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
eu	38.0	hartz | koala	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
eu	38.0	begi | begi bat duen bunbuiloa | bunbuilo | lekuko	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
eu	38.0	komiki | lo | zzz	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
eu	38.0	zzz	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
eu	38.0	blu-ray | cd | disko | disko optikoa | dvd | optiko | ordenagailu	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
eu	38.0	blu-ray | cd | disko | DVD | optiko | ordenagailu	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
eu	38.0	atzera | atzera gezia | gezi	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
eu	38.0	amaiera | amaiera gezia | gezi	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
