Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
jv	34.0	Kiev	�	35.0	Kiev	�	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
jv	34.0	{0} lan {1}	�	35.0	{0} & {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="2"]
jv	34.0	{0}, lan {1}	�	35.0	{0}, & {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="end"]
jv	34.0	{0}, {1}	�	35.0	{0}, {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="middle"]
jv	34.0	{0}, {1}	�	35.0	{0}, {1}	�	//ldml/listPatterns/listPattern[@type="standard-short"]/listPatternPart[@type="start"]
jv	34.0	Makédonia	�	35.0	North Macedonia	Macedonia	//ldml/localeDisplayNames/territories/territory[@type="MK"]
jv	34.0	Laladan Administratif Astamiwa Makau	�	35.0	Macao SAR China	Macau SAR China	//ldml/localeDisplayNames/territories/territory[@type="MO"]
jv	34.0	Macau	�	35.0	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
jv	34.0	Swasiland	�	35.0	Eswatini	Swaziland	//ldml/localeDisplayNames/territories/territory[@type="SZ"]
jv	34.0	{0}°	�	trunk	{0} degrees	�	//ldml/units/unitLength[@type="long"]/unit[@type="temperature-generic"]/unitPattern[@count="other"]
jv	34.0	μdtk	�	37.0	µsecs	μsecs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/displayName
jv	34.0	{0} μd	�	37.0	{0} µs	{0} μs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-microsecond"]/unitPattern[@count="other"]
jv	35.0	tandha ping-pingan	�	36.1	multiply	multiplication sign	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
jv	35.0	tandha pitakon	�	trunk	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
jv	35.0	tandha penthung	�	trunk	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
jv	35.0	tandha tambah	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
jv	35.0	tandha kurang	�	36.1	minus	minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
jv	35.0	÷ | matematika | paran | tandha | tandha para	�	36.1	÷ | divide | division | math | sign	÷ | division | math | sign	//ldml/annotations/annotation[@cp="➗"]
jv	35.0	tandha para	�	36.1	divide	division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
jv	35.0	donat | legi | panganan manis	�	36.0	breakfast | dessert | donut | doughnut | sweet	dessert | donut | doughnut | sweet	//ldml/annotations/annotation[@cp="🍩"]
jv	35.0	masak | ndhog | nggoreng | wajan	�	36.0	breakfast | cooking | egg | frying | pan	cooking | egg | frying | pan	//ldml/annotations/annotation[@cp="🍳"]
jv	35.0	gendera plangi | plangi	�	36.0	pride | rainbow | rainbow flag	rainbow | rainbow flag	//ldml/annotations/annotation[@cp="🏳‍🌈"]
jv	35.0	kalancaran | lanang | wong lanang nyekeli teken | wuta	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
jv	35.0	wong lanang nyekeli teken	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
jv	35.0	kalancaran | wadon | wong wadon nyekeli teken | wuta	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
jv	35.0	wong wadon nyekeli teken	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
jv	35.0	gua pi mao | kethu | lanang | wong lanang nganggo kethu Cina	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
jv	35.0	wong lanang nganggo kethu Cina	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
jv	35.0	komputer | komputer laptop | pc | personal	�	36.0	computer | laptop | pc | personal	computer | laptop computer | pc | personal	//ldml/annotations/annotation[@cp="💻"]
jv	35.0	komputer laptop	�	36.0	laptop	laptop computer	//ldml/annotations/annotation[@cp="💻"][@type="tts"]
jv	35.0	bisnis | jas | lanang | wong lanang jas-jasan ora napak	�	36.1	business | person | person in suit levitating | suit	business | man | man in suit levitating | suit	//ldml/annotations/annotation[@cp="🕴"]
jv	35.0	wong lanang jas-jasan ora napak	�	36.1	person in suit levitating	man in suit levitating	//ldml/annotations/annotation[@cp="🕴"][@type="tts"]
jv	35.0	mumet | rai	�	trunk	dead | knocked out | face	dizzy | face	//ldml/annotations/annotation[@cp="😵"]
