Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
gd	21.0	Crìtheol Haidhti	�	28.0	Haitian Creole	Haitian	//ldml/localeDisplayNames/languages/language[@type="ht"]
gd	21.0	Ùigiurais	�	23.1	Uyghur	Uighur	//ldml/localeDisplayNames/languages/language[@type="ug"]
gd	21.0	Cànan neo-aithnichte	�	30.0	Unknown language	Unknown Language	//ldml/localeDisplayNames/languages/language[@type="und"]
gd	21.0	Astràilia is Sealainn Nuadh	�	22.1	Australasia	Australia and New Zealand	//ldml/localeDisplayNames/territories/territory[@type="053"]
gd	21.0	Aintìoga is Barbuda	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
gd	21.0	Saint Barthélemy	�	26.0	St. Barthélemy	Saint Barthélemy	//ldml/localeDisplayNames/territories/territory[@type="BL"]
gd	21.0	Eilean Heard is MhicDhòmhnaill	�	24.0	Heard & McDonald Islands	Heard Island and McDonald Islands	//ldml/localeDisplayNames/territories/territory[@type="HM"]
gd	21.0	Naomh Crìstean is Nibheis	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
gd	21.0	Naomh Lùisea	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
gd	21.0	Naomh Màrtainn	�	26.0	St. Martin	Saint Martin	//ldml/localeDisplayNames/territories/territory[@type="MF"]
gd	21.0	Macàthu SAR na Sìne	�	35.0	Macao SAR China	Macau SAR China	//ldml/localeDisplayNames/territories/territory[@type="MO"]
gd	21.0	Macàthu	�	35.0	Macao	Macau	//ldml/localeDisplayNames/territories/territory[@type="MO"][@alt="short"]
gd	21.0	Eilean Naomh Eilidh	�	26.0	St. Helena	Saint Helena	//ldml/localeDisplayNames/territories/territory[@type="SH"]
gd	21.0	Na h-Eileanan Turcach is Caiceo	�	26.0	Turks & Caicos Islands	Turks and Caicos Islands	//ldml/localeDisplayNames/territories/territory[@type="TC"]
gd	21.0	Naomh Bhionsant agus Eileanan Greanadach	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
gd	21.0	Uallas agus Futuna	�	26.0	Wallis & Futuna	Wallis and Futuna	//ldml/localeDisplayNames/territories/territory[@type="WF"]
gd	21.0	Punnd Sasannach	�	27.0	British Pound	British Pound Sterling	//ldml/numbers/currencies/currency[@type="GBP"]/displayName
gd	24.0	{0} uair	�	27.0	{0} hr	{0} hrs	//ldml/units/unitLength[@type="short"]/unit[@type="duration-hour"]/unitPattern[@count="other"]
gd	24.0	{0} mion	�	27.0	{0} min	{0} mins	//ldml/units/unitLength[@type="short"]/unit[@type="duration-minute"]/unitPattern[@count="other"]
gd	26.0	d'mh' MMMM	d MMMM	28.0	MMMM d	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="MMMMd"]
gd	26.0	LLLL y	MMMM y	28.0	MMMM y	�	//ldml/dates/calendars/calendar[@type="gregorian"]/dateTimeFormats/availableFormats/dateFormatItem[@id="yMMMM"]
gd	26.0	latha	Latha	28.0	day	Day	//ldml/dates/fields/field[@type="day"]/displayName
gd	26.0	an {0} là	�	28.0	in {0} day	�	//ldml/dates/fields/field[@type="day-short"]/relativeTime[@type="future"]/relativeTimePattern[@count="one"]
gd	26.0	an {0} là	�	28.0	in {0} days	�	//ldml/dates/fields/field[@type="day-short"]/relativeTime[@type="future"]/relativeTimePattern[@count="other"]
gd	26.0	o {0} là	�	28.0	{0} day ago	�	//ldml/dates/fields/field[@type="day-short"]/relativeTime[@type="past"]/relativeTimePattern[@count="one"]
gd	26.0	o {0} là	�	28.0	{0} days ago	�	//ldml/dates/fields/field[@type="day-short"]/relativeTime[@type="past"]/relativeTimePattern[@count="other"]
gd	26.0	linn	Linn	28.0	era	Era	//ldml/dates/fields/field[@type="era"]/displayName
gd	26.0	uair a thìde	Uair a thìde	28.0	hour	Hour	//ldml/dates/fields/field[@type="hour"]/displayName
gd	26.0	mionaid	Mionaid	28.0	minute	Minute	//ldml/dates/fields/field[@type="minute"]/displayName
gd	26.0	mìos	Mìos	28.0	month	Month	//ldml/dates/fields/field[@type="month"]/displayName
gd	26.0	cairteal	�	28.0	quarter	Quarter	//ldml/dates/fields/field[@type="quarter"]/displayName
gd	26.0	diog	Diog	28.0	second	Second	//ldml/dates/fields/field[@type="second"]/displayName
gd	26.0	seachdain	Seachdain	28.0	week	Week	//ldml/dates/fields/field[@type="week"]/displayName
gd	26.0	latha na seachdaine	Latha na seachdaine	28.0	day of the week	Day of the Week	//ldml/dates/fields/field[@type="weekday"]/displayName
gd	26.0	bliadhna	Bliadhna	28.0	year	Year	//ldml/dates/fields/field[@type="year"]/displayName
gd	26.0	roinn-tìde	Sòn	28.0	time zone	Time Zone	//ldml/dates/fields/field[@type="zone"]/displayName
gd	26.0	Àm Cìorgastain	�	32.0	Kyrgyzstan Time	Kyrgystan Time	//ldml/dates/timeZoneNames/metazone[@type="Kyrgystan"]/long/standard
gd	26.0	Tìde samhraidh Macàthu	�	35.0	Macao Summer Time	Macau Summer Time	//ldml/dates/timeZoneNames/metazone[@type="Macau"]/long/daylight
gd	26.0	Àm Macàthu	�	35.0	Macao Time	Macau Time	//ldml/dates/timeZoneNames/metazone[@type="Macau"]/long/generic
gd	26.0	Bun-àm Macàthu	�	35.0	Macao Standard Time	Macau Standard Time	//ldml/dates/timeZoneNames/metazone[@type="Macau"]/long/standard
gd	26.0	Tìde samhraidh Ulan Bator	�	32.0	Ulaanbaatar Summer Time	Ulan Bator Summer Time	//ldml/dates/timeZoneNames/metazone[@type="Mongolia"]/long/daylight
gd	26.0	Àm Ulan Bator	�	32.0	Ulaanbaatar Time	Ulan Bator Time	//ldml/dates/timeZoneNames/metazone[@type="Mongolia"]/long/generic
