Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
fil	36.0	kamay | nakataas na kamay | palad	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
fil	36.0	malaking multiplication x	�	36.1	multiply	multiplication sign	//ldml/annotations/annotation[@cp="✖"][@type="tts"]
fil	36.0	bantas | marka | pananda | pananong | tanda | tandang pananong | tanong	�	38.0	? | mark | punctuation | question | red question mark	? | mark | punctuation | question	//ldml/annotations/annotation[@cp="❓"]
fil	36.0	tandang pananong	�	38.0	red question mark	question mark	//ldml/annotations/annotation[@cp="❓"][@type="tts"]
fil	36.0	bantas | padamdam | pananda | tanda | tandang padamdam	�	38.0	! | exclamation | mark | punctuation | red exclamation mark	! | exclamation | mark | punctuation	//ldml/annotations/annotation[@cp="❗"]
fil	36.0	tandang padamdam	�	38.0	red exclamation mark	exclamation mark	//ldml/annotations/annotation[@cp="❗"][@type="tts"]
fil	36.0	malaking plus sign	�	36.1	plus	plus sign	//ldml/annotations/annotation[@cp="➕"][@type="tts"]
fil	36.0	malaking minus sign	�	36.1	minus	minus sign	//ldml/annotations/annotation[@cp="➖"][@type="tts"]
fil	36.0	division | makapal | malaking division sign | matematika | math | senyas	�	36.1	÷ | divide | division | math | sign	÷ | division | math | sign	//ldml/annotations/annotation[@cp="➗"]
fil	36.0	malaking division sign	�	36.1	divide	division sign	//ldml/annotations/annotation[@cp="➗"][@type="tts"]
fil	36.0	bullseye	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
fil	36.0	hukom | hustisya | huwes | lalaki | lalaking hukom	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
fil	36.0	bulag | lalaki | lalaking may baston | pagiging naa-access	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
fil	36.0	lalaking may baston	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
fil	36.0	babae | babaeng hukom | hukom | hustisya | huwes	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
fil	36.0	babae | babaeng may baston | bulag | pagiging naa-access	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
