Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
gd	36.0	làmh | làmh air a togail	�	38.0	hand | high 5 | high five | raised hand	hand | raised hand	//ldml/annotations/annotation[@cp="✋"]
gd	36.0	san teis-mheadhan	�	38.0	bullseye	direct hit	//ldml/annotations/annotation[@cp="🎯"][@type="tts"]
gd	36.0	britheamh | britheamh fireann | duine | fear | fireannach | meidh	�	38.0	judge | justice | man | scales	justice | man | man judge | scales	//ldml/annotations/annotation[@cp="👨‍⚖"]
gd	36.0	dall | doille | duine | duine dall le batachan | fireannach | so-ruigsinneachd	�	36.1	accessibility | blind | man | man with white cane	accessibility | blind | man | man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"]
gd	36.0	duine dall le batachan	�	36.1	man with white cane	man with probing cane	//ldml/annotations/annotation[@cp="👨‍🦯"][@type="tts"]
gd	36.0	boireannach | britheamh | britheamh boireann | meidh | tè	�	38.0	judge | justice | scales | woman	judge | scales | woman	//ldml/annotations/annotation[@cp="👩‍⚖"]
gd	36.0	boireannach | boireannach dall le batachan | dall | doille | so-ruigsinneachd	�	36.1	accessibility | blind | woman | woman with white cane	accessibility | blind | woman | woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"]
gd	36.0	boireannach dall le batachan	�	36.1	woman with white cane	woman with probing cane	//ldml/annotations/annotation[@cp="👩‍🦯"][@type="tts"]
gd	36.0	currac sìneach | duine | duine le currac Sìneach | fear | fireannach | gua pi mao	�	36.1	cap | gua pi mao | hat | person | person with skullcap | skullcap	cap | gua pi mao | hat | man | man with skullcap | skullcap	//ldml/annotations/annotation[@cp="👲"]
gd	36.0	duine le currac Sìneach	�	36.1	person with skullcap	man with skullcap	//ldml/annotations/annotation[@cp="👲"][@type="tts"]
gd	36.0	boireannach | boireannach a’ dannsadh | dannsa | dannsadh | tè	�	38.0	dance | dancing | woman	dancing | woman	//ldml/annotations/annotation[@cp="💃"]
