Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
gu	38.0	c | કૉપિરાઇટ | કૉપિરાઇટનું ચિહ્ન	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
gu	38.0	r | નોંધાયેલ | નોંધાયેલનું ચિહ્ન	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
gu	38.0	ચિહ્ન | ટ્રેડ માર્ક | ટ્રેડ માર્કનું ચિહ્ન	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
gu	38.0	-થી નાનું | -થી નાનું કે બરાબર | અસમાન | બરાબર | સમાન | સરખું	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
gu	38.0	એમ | ગોળ | ગોળમાં અક્ષર એમ	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
gu	38.0	A | પ્રકાર A | લોહી | લોહીનો પ્રકાર | લોહીનો પ્રકાર A	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
gu	38.0	B | પ્રકાર B | લોહી | લોહીનો પ્રકાર | લોહીનો પ્રકાર B	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
gu	38.0	O | પ્રકાર O | લોહી | લોહીનો પ્રકાર | લોહીનો પ્રકાર O	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
gu	38.0	પાર્કિંગ | પાર્કિંગ સ્થળ	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
gu	38.0	AB | પ્રકાર AB | લોહી | લોહીનો પ્રકાર | લોહીનો પ્રકાર AB	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
gu	38.0	CL | CL નું ચિહ્ન | સાફ કરો	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
gu	38.0	કૂલ | કૂલનું ચિહ્ન | ઠંડાનું ચિહ્ન	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
gu	38.0	ચિહ્ન | મફત | મફતનું ચિહ્ન | શુલ્ક રહિત	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
gu	38.0	ID | ID નું ચિહ્ન | ઓળખ | ઓળખનું ચિહ્ન	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
gu	38.0	ચિહ્ન | ચોરસમાં નવાનું ચિહ્ન | નવાનું ચિહ્ન | નવું	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
gu	38.0	NG | ચિહ્ન | ચોરસમાં ઠીક નહીંનું ચિહ્ન	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
gu	38.0	SOS | SOS નું ચિહ્ન | ચિહ્ન | મદદ | મદદનું ચિહ્ન	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
gu	38.0	UP! બટન | ઉપરનું ચિહ્ન | ચિહ્ન	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
gu	38.0	ચિહ્ન | વિ. | વિ. નું ચિહ્ન | વિરુદ્ધ	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
gu	38.0	એટીએમ | એટીએમનું ચિહ્ન | ઑટોમેટેડ | ટેલર	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
gu	38.0	કોઆલા | કોઆલા રીંછ | પ્રાણી	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
gu	38.0	આંખ | સાક્ષી | સ્પીચ બબલ	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
gu	38.0	ઊંઘતું | ઊંઘરેટી | નસકોરા | રમૂજી | લાગણી	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
gu	38.0	નસકોરા	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
gu	38.0	ઑપ્ટિકલ | કમ્પ્યુટર | ડિસ્ક | સીડી	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
gu	38.0	ઑપ્ટિકલ | કમ્પ્યુટર | ડિસ્ક | ડીવીડી | બ્લુ-રે	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
gu	38.0	ડાબા તીર સાથે પાછળ | ડાબું તીર | તીર | પાછળ	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
gu	38.0	ડાબા તીર સાથે સમાપ્તિ | ડાબું તીર | તીર | સમાપ્તિ	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
gu	38.0	ઉદ્ગારવાચક | ઉદ્ગારવાચક ચિહ્ન | ઉદ્ગારવાચક ચિહ્ન અને તીર સાથે ચાલુ | ચાલુ તીર | ચાલુ! તીર | તીર	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
gu	38.0	જમણાં તીર સાથે જલ્દી | જલ્દી | જલ્દીનું ચિહ્ન | જલ્દીનું તીર | તીર	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
