Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
tr	38.0	c | telif hakkı | telif hakkı işareti	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
tr	38.0	r | tescil işareti | tescilli | tescilli işareti	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
tr	38.0	işaret | ticari marka | ticari marka işareti	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
tr	38.0	sağ ok çubuğu üstünde sol ok çubuğu	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
tr	38.0	sağ ok çubuğu üstünde sol ok çubuğu	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
tr	38.0	eşitsizlik | eşittir | küçük eşit | küçüktür	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
tr	38.0	daire | daire içinde M harfi | m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
tr	38.0	A | A düğmesi (kan grubu) | A grubu kan | kan | kan grubu | kan grubu A	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
tr	38.0	B | B grubu (kan grubu) | B grubu kan | kan | kan grubu | kan grubu B	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
tr	38.0	0 düğmesi (kan grubu) | kan | kan grubu | kan grubu O | O | O grubu kan	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
tr	38.0	p düğmesi | P düğmesi | park yeri	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
tr	38.0	AB | AB düğmesi (kan grubu) | AB grubu kan | kan | kan grubu | kan grubu AB	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
tr	38.0	CL | CL düğmesi | CL işareti | sil	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
tr	38.0	COOL düğmesi | harika | hoş | serin | serin işareti	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
tr	38.0	bedava | bedelsiz | FREE düğmesi | işaret | ücretsiz | ücretsiz işareti	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
tr	38.0	ID düğmesi | işaret | kimlik | kimlik işareti	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
tr	38.0	işaret | NEW düğmesi | yeni | Yeni işareti	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
tr	38.0	işaret | ng | NG düğmesi | NG işareti	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
tr	38.0	işaret | SOS | SOS düğmesi | SOS işareti | Yardım	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
tr	38.0	işaret | UP! düğmesi | YUKARI! | YUKARI! işareti	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
tr	38.0	işaret | karşılaştırma | karşılaştırma işareti | vs | VS düğmesi	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
tr	38.0	ATM işareti | otomatik | vezne	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
