Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
hy	38.0	հեղինակային իրավունք	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
hy	38.0	գրանցված	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
hy	38.0	ապրանքանիշ | նշան	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
hy	38.0	ձողով ձախ սլաք՝ ձողով աջ սլաքի վերեւում	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
hy	38.0	ձողով ձախ սլաք՝ ձողով աջ սլաքի վերեւում	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
hy	38.0	անհավասարություն | հավասար | հավասարություն | փոքր է | փոքր է կամ հավասար	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
hy	38.0	m | էմ տառը շրջանակի մեջ | շրջան	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
hy	38.0	a | արյուն | էյ կոճակ	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
hy	38.0	b | արյուն | բի կոճակ	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
hy	38.0	o | արյուն | օ կոճակ	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
hy	38.0	կայանատեղի | փի կոճակ	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
hy	38.0	ab | արյուն | էյ-բի կոճակ	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
hy	38.0	cl | սի-էլ	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
hy	38.0	զիլ | ԶԻԼ բառը ուղղանկյունի մեջ	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
hy	38.0	ազատ | ԱՆՎՃԱՐ բառը ուղղանկյունի մեջ	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
hy	38.0	id | այ-դի | ինքնություն	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
hy	38.0	նոր | ՆՈՐ բառը ուղղանկյունի մեջ	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
hy	38.0	ng | էն-ջի	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
hy	38.0	sos | սոս | օգնել	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
hy	38.0	up | ափ կոճակ | նշան | վեր	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
hy	38.0	ընդդեմ | ԸՆԴԴԵՄ կոճակ | վի-էս	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
