# Grammatical Features
#Locale	ID	Feature	Usage	Values
Finnish	fi	grammaticalCase	general	nominative, genitive, partitive, instrumental, ablative, inessive, elative, illative, adessive, allative, essive, translative, abessive, comitative
Finnish	fi	grammaticalCase	units	nominative, genitive, partitive, elative, illative

# Minimal Pairs
#Type	Code	Pattern	Formatted Sample
Plural	one	{0} päivä	<div class='cldr_example'><span class='cldr_substituted'>1</span> päivä</div><div class='cldr_example'>❌  <span class='cldr_substituted'>2</span> päivä</div>
Plural	other	{0} päivää	<div class='cldr_example'><span class='cldr_substituted'>2</span> päivää</div><div class='cldr_example'>❌  <span class='cldr_substituted'>1</span> päivää</div>
Case (for measurement units)	nominative	{0} päivä	<div class='cldr_example'><span class='cldr_substituted'>1 kulmaminuutti</span> päivä</div><div class='cldr_example'>❌  <span class='cldr_substituted'>1 kulmaminuutista</span> päivä</div>
Case (for measurement units)	genitive	{0} päivän	<div class='cldr_example'><span class='cldr_substituted'>2 kulmaminuutin</span> päivän</div><div class='cldr_example'>❌  <span class='cldr_substituted'>1 kulmaminuutista</span> päivän</div>
Case (for measurement units)	partitive	{0} päivää	<div class='cldr_example'><span class='cldr_substituted'>1 kulmaminuuttia</span> päivää</div><div class='cldr_example'>❌  <span class='cldr_substituted'>1 kulmaminuutista</span> päivää</div>
Case (for measurement units)	elative	{0} päivästä	<div class='cldr_example'><span class='cldr_substituted'>1 kulmaminuutista</span> päivästä</div><div class='cldr_example'>❌  <span class='cldr_substituted'>2 kulmaminuutin</span> päivästä</div>
Case (for measurement units)	illative	{0} päivään	<div class='cldr_example'><span class='cldr_substituted'>1 kulmaminuuttiin</span> päivään</div><div class='cldr_example'>❌  <span class='cldr_substituted'>1 kulmaminuutista</span> päivään</div>

# Unit Case and Gender Info
#Quantity	Unit	Case	Pattern for one	Case MP + pattern with 1.0	Pattern for other	Case MP + pattern with 2.0
speed	kilometer-per-hour • ( = 0.2˙7 m/s)	nominative	{0} kilometri tunnissa	1 kilometri tunnissa päivä	{0} kilometriä tunnissa	2 kilometriä tunnissa päivä
speed	kilometer-per-hour • ( = 0.2˙7 m/s)	genitive	{0} kilometrin tunnissa	1 kilometrin tunnissa päivän	{0} kilometrin tunnissa	2 kilometrin tunnissa päivän
speed	kilometer-per-hour • ( = 0.2˙7 m/s)	partitive	{0} kilometriä tunnissa	1 kilometriä tunnissa päivää	{0} kilometriä tunnissa	2 kilometriä tunnissa päivää
speed	kilometer-per-hour • ( = 0.2˙7 m/s)	elative	{0} kilometristä tunnissa	1 kilometristä tunnissa päivästä	{0} kilometristä tunnissa	2 kilometristä tunnissa päivästä
speed	kilometer-per-hour • ( = 0.2˙7 m/s)	illative	{0} kilometriin tunnissa	1 kilometriin tunnissa päivään	{0} kilometriin tunnissa	2 kilometriin tunnissa päivään
speed	beaufort • ( = 0.95 m/s)	nominative	{0} bofori	1 bofori päivä	{0} boforia	2 boforia päivä
speed	beaufort • ( = 0.95 m/s)	genitive	{0} bofori	1 bofori päivän	{0} boforia	2 boforia päivän
speed	beaufort • ( = 0.95 m/s)	partitive	{0} bofori	1 bofori päivää	{0} boforia	2 boforia päivää
speed	beaufort • ( = 0.95 m/s)	elative	{0} bofori	1 bofori päivästä	{0} boforia	2 boforia päivästä
speed	beaufort • ( = 0.95 m/s)	illative	{0} bofori	1 bofori päivään	{0} boforia	2 boforia päivään
speed	meters per second	nominative	{0} metri sekunnissa	1 metri sekunnissa päivä	{0} metriä sekunnissa	2 metriä sekunnissa päivä
speed	meters per second	genitive	{0} metrin sekunnissa	1 metrin sekunnissa päivän	{0} metrin sekunnissa	2 metrin sekunnissa päivän
speed	meters per second	partitive	{0} metriä sekunnissa	1 metriä sekunnissa päivää	{0} metriä sekunnissa	2 metriä sekunnissa päivää
speed	meters per second	elative	{0} metristä sekunnissa	1 metristä sekunnissa päivästä	{0} metristä sekunnissa	2 metristä sekunnissa päivästä
speed	meters per second	illative	{0} metriin sekunnissa	1 metriin sekunnissa päivään	{0} metriin sekunnissa	2 metriin sekunnissa päivään
substance-amount	items	nominative	{0} kohde	1 kohde päivä	{0} kohdetta	2 kohdetta päivä
substance-amount	items	genitive	{0} kohteen	1 kohteen päivän	{0} kohteen	2 kohteen päivän
substance-amount	items	partitive	{0} kohdetta	1 kohdetta päivää	{0} kohdetta	2 kohdetta päivää
substance-amount	items	elative	{0} kohteesta	1 kohteesta päivästä	{0} kohteesta	2 kohteesta päivästä
substance-amount	items	illative	{0} kohteeseen	1 kohteeseen päivään	{0} kohteeseen	2 kohteeseen päivään
substance-amount	mole • ( = 602214076000000000000000 items)	nominative	{0} mooli	1 mooli päivä	{0} moolia	2 moolia päivä
substance-amount	mole • ( = 602214076000000000000000 items)	genitive	{0} moolin	1 moolin päivän	{0} moolin	2 moolin päivän
substance-amount	mole • ( = 602214076000000000000000 items)	partitive	{0} moolia	1 moolia päivää	{0} moolia	2 moolia päivää
substance-amount	mole • ( = 602214076000000000000000 items)	elative	{0} moolista	1 moolista päivästä	{0} moolista	2 moolista päivästä
substance-amount	mole • ( = 602214076000000000000000 items)	illative	{0} mooliin	1 mooliin päivään	{0} mooliin	2 mooliin päivään
temperature	degrees temperature	nominative	{0} aste	1 aste päivä	{0} astetta	2 astetta päivä
temperature	degrees temperature	genitive	{0} asteen	1 asteen päivän	{0} asteen	2 asteen päivän
temperature	degrees temperature	partitive	{0} astetta	1 astetta päivää	{0} astetta	2 astetta päivää
temperature	degrees temperature	elative	{0} asteesta	1 asteesta päivästä	{0} asteesta	2 asteesta päivästä
temperature	degrees temperature	illative	{0} asteeseen	1 asteeseen päivään	{0} asteeseen	2 asteeseen päivään
temperature	celsius • ( = 1 K)	nominative	{0} celsiusaste	1 celsiusaste päivä	{0} celsiusastetta	2 celsiusastetta päivä
temperature	celsius • ( = 1 K)	genitive	{0} celsiusasteen	1 celsiusasteen päivän	{0} celsiusasteen	2 celsiusasteen päivän
temperature	celsius • ( = 1 K)	partitive	{0} celsiusastetta	1 celsiusastetta päivää	{0} celsiusastetta	2 celsiusastetta päivää
temperature	celsius • ( = 1 K)	elative	{0} celsiusasteesta	1 celsiusasteesta päivästä	{0} celsiusasteesta	2 celsiusasteesta päivästä
temperature	celsius • ( = 1 K)	illative	{0} celsiusasteeseen	1 celsiusasteeseen päivään	{0} celsiusasteeseen	2 celsiusasteeseen päivään
temperature	kelvins	nominative	{0} kelvin	1 kelvin päivä	{0} kelviniä	2 kelviniä päivä
temperature	kelvins	genitive	{0} kelvinin	1 kelvinin päivän	{0} kelvinin	2 kelvinin päivän
temperature	kelvins	partitive	{0} kelviniä	1 kelviniä päivää	{0} kelviniä	2 kelviniä päivää
temperature	kelvins	elative	{0} kelvinistä	1 kelvinistä päivästä	{0} kelvinistä	2 kelvinistä päivästä
temperature	kelvins	illative	{0} kelviniin	1 kelviniin päivään	{0} kelviniin	2 kelviniin päivään
typewidth	typographic ems	nominative	{0} em-väli	1 em-väli päivä	{0} em-väliä	2 em-väliä päivä
typewidth	typographic ems	genitive	{0} em-välin	1 em-välin päivän	{0} em-välin	2 em-välin päivän
typewidth	typographic ems	partitive	{0} em-väliä	1 em-väliä päivää	{0} em-väliä	2 em-väliä päivää
typewidth	typographic ems	elative	{0} em-välistä	1 em-välistä päivästä	{0} em-välistä	2 em-välistä päivästä
typewidth	typographic ems	illative	{0} em-väliin	1 em-väliin päivään	{0} em-väliin	2 em-väliin päivään
voltage	volts	nominative	{0} voltti	1 voltti päivä	{0} volttia	2 volttia päivä
voltage	volts	genitive	{0} voltin	1 voltin päivän	{0} voltin	2 voltin päivän
voltage	volts	partitive	{0} volttia	1 volttia päivää	{0} volttia	2 volttia päivää
voltage	volts	elative	{0} voltista	1 voltista päivästä	{0} voltista	2 voltista päivästä
voltage	volts	illative	{0} volttiin	1 volttiin päivään	{0} volttiin	2 volttiin päivään
volume	cubic-centimeter • ( = 1 mL)	nominative	{0} kuutiosenttimetri	1 kuutiosenttimetri päivä	{0} kuutiosenttimetriä	2 kuutiosenttimetriä päivä
volume	cubic-centimeter • ( = 1 mL)	genitive	{0} kuutiosenttimetrin	1 kuutiosenttimetrin päivän	{0} kuutiosenttimetrin	2 kuutiosenttimetrin päivän
volume	cubic-centimeter • ( = 1 mL)	partitive	{0} kuutiosenttimetriä	1 kuutiosenttimetriä päivää	{0} kuutiosenttimetriä	2 kuutiosenttimetriä päivää
volume	cubic-centimeter • ( = 1 mL)	elative	{0} kuutiosenttimetristä	1 kuutiosenttimetristä päivästä	{0} kuutiosenttimetristä	2 kuutiosenttimetristä päivästä
volume	cubic-centimeter • ( = 1 mL)	illative	{0} kuutiosenttimetriin	1 kuutiosenttimetriin päivään	{0} kuutiosenttimetriin	2 kuutiosenttimetriin päivään
volume	milliliters	nominative	{0} millilitra	1 millilitra päivä	{0} millilitraa	2 millilitraa päivä
volume	milliliters	genitive	{0} millilitran	1 millilitran päivän	{0} millilitran	2 millilitran päivän
volume	milliliters	partitive	{0} millilitraa	1 millilitraa päivää	{0} millilitraa	2 millilitraa päivää
volume	milliliters	elative	{0} millilitrasta	1 millilitrasta päivästä	{0} millilitrasta	2 millilitrasta päivästä
volume	milliliters	illative	{0} millilitraan	1 millilitraan päivään	{0} millilitraan	2 millilitraan päivään
volume	centiliters	nominative	{0} senttilitra	1 senttilitra päivä	{0} senttilitraa	2 senttilitraa päivä
volume	centiliters	genitive	{0} senttilitran	1 senttilitran päivän	{0} senttilitran	2 senttilitran päivän
volume	centiliters	partitive	{0} senttilitraa	1 senttilitraa päivää	{0} senttilitraa	2 senttilitraa päivää
volume	centiliters	elative	{0} senttilitrasta	1 senttilitrasta päivästä	{0} senttilitrasta	2 senttilitrasta päivästä
volume	centiliters	illative	{0} senttilitraan	1 senttilitraan päivään	{0} senttilitraan	2 senttilitraan päivään
volume	deciliter • ( = 10 cL)	nominative	{0} desilitra	1 desilitra päivä	{0} desilitraa	2 desilitraa päivä
volume	deciliter • ( = 10 cL)	genitive	{0} desilitran	1 desilitran päivän	{0} desilitran	2 desilitran päivän
volume	deciliter • ( = 10 cL)	partitive	{0} desilitraa	1 desilitraa päivää	{0} desilitraa	2 desilitraa päivää
volume	deciliter • ( = 10 cL)	elative	{0} desilitrasta	1 desilitrasta päivästä	{0} desilitrasta	2 desilitrasta päivästä
volume	deciliter • ( = 10 cL)	illative	{0} desilitraan	1 desilitraan päivään	{0} desilitraan	2 desilitraan päivään
volume	cup-metric • ( = 25 cL)	nominative	{0} teekuppi	1 teekuppi päivä	{0} teekuppia	2 teekuppia päivä
volume	cup-metric • ( = 25 cL)	genitive	{0} teekupin	1 teekupin päivän	{0} teekupin	2 teekupin päivän
volume	cup-metric • ( = 25 cL)	partitive	{0} teekuppia	1 teekuppia päivää	{0} teekuppia	2 teekuppia päivää
volume	cup-metric • ( = 25 cL)	elative	{0} teekupista	1 teekupista päivästä	{0} teekupista	2 teekupista päivästä
volume	cup-metric • ( = 25 cL)	illative	{0} teekuppiin	1 teekuppiin päivään	{0} teekuppiin	2 teekuppiin päivään
volume	pint-metric • ( = 50 cL)	nominative	{0} tuoppi	1 tuoppi päivä	{0} tuoppia	2 tuoppia päivä
volume	pint-metric • ( = 50 cL)	genitive	{0} tuopin	1 tuopin päivän	{0} tuopin	2 tuopin päivän
volume	pint-metric • ( = 50 cL)	partitive	{0} tuoppia	1 tuoppia päivää	{0} tuoppia	2 tuoppia päivää
volume	pint-metric • ( = 50 cL)	elative	{0} tuopista	1 tuopista päivästä	{0} tuopista	2 tuopista päivästä
volume	pint-metric • ( = 50 cL)	illative	{0} tuoppiin	1 tuoppiin päivään	{0} tuoppiin	2 tuoppiin päivään
volume	liters	nominative	{0} litra	1 litra päivä	{0} litraa	2 litraa päivä
volume	liters	genitive	{0} litran	1 litran päivän	{0} litran	2 litran päivän
volume	liters	partitive	{0} litraa	1 litraa päivää	{0} litraa	2 litraa päivää
volume	liters	elative	{0} litrasta	1 litrasta päivästä	{0} litrasta	2 litrasta päivästä
volume	liters	illative	{0} litraan	1 litraan päivään	{0} litraan	2 litraan päivään
volume	hectoliters	nominative	{0} hehtolitra	1 hehtolitra päivä	{0} hehtolitraa	2 hehtolitraa päivä
volume	hectoliters	genitive	{0} hehtolitran	1 hehtolitran päivän	{0} hehtolitran	2 hehtolitran päivän
volume	hectoliters	partitive	{0} hehtolitraa	1 hehtolitraa päivää	{0} hehtolitraa	2 hehtolitraa päivää
volume	hectoliters	elative	{0} hehtolitrasta	1 hehtolitrasta päivästä	{0} hehtolitrasta	2 hehtolitrasta päivästä
volume	hectoliters	illative	{0} hehtolitraan	1 hehtolitraan päivään	{0} hehtolitraan	2 hehtolitraan päivään
volume	cubic meters	nominative	{0} kuutiometri	1 kuutiometri päivä	{0} kuutiometriä	2 kuutiometriä päivä
volume	cubic meters	genitive	{0} kuutiometrin	1 kuutiometrin päivän	{0} kuutiometrin	2 kuutiometrin päivän
volume	cubic meters	partitive	{0} kuutiometriä	1 kuutiometriä päivää	{0} kuutiometriä	2 kuutiometriä päivää
volume	cubic meters	elative	{0} kuutiometristä	1 kuutiometristä päivästä	{0} kuutiometristä	2 kuutiometristä päivästä
volume	cubic meters	illative	{0} kuutiometriin	1 kuutiometriin päivään	{0} kuutiometriin	2 kuutiometriin päivään
volume	megaliters	nominative	{0} megalitra	1 megalitra päivä	{0} megalitraa	2 megalitraa päivä
volume	megaliters	genitive	{0} megalitran	1 megalitran päivän	{0} megalitran	2 megalitran päivän
volume	megaliters	partitive	{0} megalitraa	1 megalitraa päivää	{0} megalitraa	2 megalitraa päivää
volume	megaliters	elative	{0} megalitrasta	1 megalitrasta päivästä	{0} megalitrasta	2 megalitrasta päivästä
volume	megaliters	illative	{0} megalitraan	1 megalitraan päivään	{0} megalitraan	2 megalitraan päivään
volume	cubic kilometers	nominative	{0} kuutiokilometri	1 kuutiokilometri päivä	{0} kuutiokilometriä	2 kuutiokilometriä päivä
volume	cubic kilometers	genitive	{0} kuutiokilometrin	1 kuutiokilometrin päivän	{0} kuutiokilometrin	2 kuutiokilometrin päivän
volume	cubic kilometers	partitive	{0} kuutiokilometriä	1 kuutiokilometriä päivää	{0} kuutiokilometriä	2 kuutiokilometriä päivää
volume	cubic kilometers	elative	{0} kuutiokilometristä	1 kuutiokilometristä päivästä	{0} kuutiokilometristä	2 kuutiokilometristä päivästä
volume	cubic kilometers	illative	{0} kuutiokilometriin	1 kuutiokilometriin päivään	{0} kuutiokilometriin	2 kuutiokilometriin päivään
year-duration	month • ( = 0.08˙3 yrs)	nominative	{0} kuukausi	1 kuukausi päivä	{0} kuukautta	2 kuukautta päivä
year-duration	month • ( = 0.08˙3 yrs)	genitive	{0} kuukauden	1 kuukauden päivän	{0} kuukauden	2 kuukauden päivän
year-duration	month • ( = 0.08˙3 yrs)	partitive	{0} kuukautta	1 kuukautta päivää	{0} kuukautta	2 kuukautta päivää
year-duration	month • ( = 0.08˙3 yrs)	elative	{0} kuukaudesta	1 kuukaudesta päivästä	{0} kuukaudesta	2 kuukaudesta päivästä
year-duration	month • ( = 0.08˙3 yrs)	illative	{0} kuukauteen	1 kuukauteen päivään	{0} kuukauteen	2 kuukauteen päivään
year-duration	quarter • ( = 0.25 yrs)	nominative	{0} neljännes	1 neljännes päivä	{0} neljännestä	2 neljännestä päivä
year-duration	quarter • ( = 0.25 yrs)	genitive	{0} neljänneksen	1 neljänneksen päivän	{0} neljänneksen	2 neljänneksen päivän
year-duration	quarter • ( = 0.25 yrs)	partitive	{0} neljännestä	1 neljännestä päivää	{0} neljännestä	2 neljännestä päivää
year-duration	quarter • ( = 0.25 yrs)	elative	{0} neljänneksestä	1 neljänneksestä päivästä	{0} neljänneksestä	2 neljänneksestä päivästä
year-duration	quarter • ( = 0.25 yrs)	illative	{0} neljännekseen	1 neljännekseen päivään	{0} neljännekseen	2 neljännekseen päivään
year-duration	years	nominative	{0} vuosi	1 vuosi päivä	{0} vuotta	2 vuotta päivä
year-duration	years	genitive	{0} vuoden	1 vuoden päivän	{0} vuoden	2 vuoden päivän
year-duration	years	partitive	{0} vuotta	1 vuotta päivää	{0} vuoteen	2 vuoteen päivää
year-duration	years	elative	{0} vuodesta	1 vuodesta päivästä	{0} vuodesta	2 vuodesta päivästä
year-duration	years	illative	{0} vuoteen	1 vuoteen päivään	{0} vuoteen	2 vuoteen päivään
year-duration	decades	nominative	{0} vuosikymmen	1 vuosikymmen päivä	{0} vuosikymmentä	2 vuosikymmentä päivä
year-duration	decades	genitive	{0} vuosikymmenen	1 vuosikymmenen päivän	{0} vuosikymmenen	2 vuosikymmenen päivän
year-duration	decades	partitive	{0} vuosikymmentä	1 vuosikymmentä päivää	{0} vuosikymmentä	2 vuosikymmentä päivää
year-duration	decades	elative	{0} vuosikymmenestä	1 vuosikymmenestä päivästä	{0} vuosikymmenestä	2 vuosikymmenestä päivästä
year-duration	decades	illative	{0} vuosikymmeneen	1 vuosikymmeneen päivään	{0} vuosikymmeneen	2 vuosikymmeneen päivään
year-duration	centuries	nominative	{0} vuosisata	1 vuosisata päivä	{0} vuosisataa	2 vuosisataa päivä
year-duration	centuries	genitive	{0} vuosisadan	1 vuosisadan päivän	{0} vuosisadan	2 vuosisadan päivän
year-duration	centuries	partitive	{0} vuosisataa	1 vuosisataa päivää	{0} vuosisataa	2 vuosisataa päivää
year-duration	centuries	elative	{0} vuosisadasta	1 vuosisadasta päivästä	{0} vuosisadasta	2 vuosisadasta päivästä
year-duration	centuries	illative	{0} vuosisataan	1 vuosisataan päivään	{0} vuosisataan	2 vuosisataan päivään

# Unit Power Components
#Unit	Case	Gender	Pattern for one	Case MP + pattern with 1.0	Pattern for other	Case MP + pattern with 2.0
