Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
pa	38.0	ਕਾਪੀਰਾਈਟ | ਕਾਪੀਰਾਈਟ ਚਿੰਨ੍ਹ | ਕਾਪੀਰਾਈਟ ਪ੍ਰਤੀਕ	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
pa	38.0	ਰਜਿਸਟਰਡ | ਰਜਿਸਟਰਡ ਚਿੰਨ੍ਹ | ਰਜਿਸਟਰਡ ਪ੍ਰਤੀਕ	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
pa	38.0	ਚਿੰਨ੍ਹ | ਟ੍ਰੇਡਮਾਰਕ | ਨਿਸ਼ਾਨ	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
pa	38.0	ਖੱਬੇ ਪਾਸੇ ਦੀ ਤੀਰ ਪੱਟੀ ਉੱਤੇ ਸੱਜੇ ਪਾਸੇ ਦੀ ਤੀਰ ਪੱਟੀ	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
pa	38.0	ਖੱਬੇ ਪਾਸੇ ਦੀ ਤੀਰ ਪੱਟੀ ਉੱਤੇ ਸੱਜੇ ਪਾਸੇ ਦੀ ਤੀਰ ਪੱਟੀ	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
pa	38.0	ਅਸਮਾਨਤਾ | ਤੋਂ ਘੱਟ | ਤੋਂ ਘੱਟ ਜਾਂ ਬਰਾਬਰ | ਬਰਾਬਰ | ਬਰਾਬਰ ਦਾ	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
pa	38.0	m | ਗੋਲਾ | ਘੇਰੇ ਵਿੱਚ ਲਿਖਿਆ ਅੱਖਰ m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
pa	38.0	A | A ਬਟਨ (ਖੂਨ ਦੀ ਕਿਸਮ) | ਕਿਸਮ A | ਖੂਨ | ਖੂਨ ਕਿਸਮ | ਖੂਨ ਕਿਸਮ A	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
pa	38.0	P ਬਟਨ | ਪਾਰਕਿੰਗ	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
pa	38.0	CL | CL ਨਿਸ਼ਾਨ | CL ਬਟਨ | ਸਾਫ | ਚਿੰਨ੍ਹ	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
